factor_time,long_symbol,long_signal,long_return,short_symbol,short_signal,short_asset_return,universe_size,short_return,portfolio_return,static_capital,drawdown
2023-04-02 05:00:00+00:00,MASKUSDT,-0.03556749920961111,0.009234385493619879,RSRUSDT,0.043073910915320646,0.009144196951934358,234,-0.009144196951934358,9.018854168552082e-05,73.57452661956185,-0.0007243836343286958
2023-04-02 06:00:00+00:00,DODOUSDT,-0.03234501347708896,-0.0011123470522801382,ICXUSDT,0.04766803840877909,0.0007249003262053133,234,-0.0007249003262053133,-0.0018372473784854515,73.57268937218336,-0.0007493367885099689
2023-04-02 07:00:00+00:00,COCOSUSDT,-0.03508667774875318,0.020333617435772444,SLPUSDT,0.08293224731580895,-0.005334281650071104,234,0.005334281650071104,0.02566789908584355,73.59835727126921,-0.00040072012920822075
2023-04-02 08:00:00+00:00,ZRXUSDT,-0.03918179199078076,-0.00550874918988975,MTLUSDT,0.04364471669218983,0.0031570639305444903,234,-0.0031570639305444903,-0.00866581312043424,73.58969145814878,-0.0005184176006715058
2023-04-02 09:00:00+00:00,LITUSDT,-0.01924759405074372,-0.019230769230769384,IDUSDT,0.040898438310139396,-0.007920389926888705,234,0.007920389926888705,-0.01131037930388068,73.5783810788449,-0.0006720330810490172
2023-04-02 10:00:00+00:00,ICXUSDT,-0.05645684620376368,0.0,ANKRUSDT,0.0645867542419265,0.004471771939630997,234,-0.004471771939630997,-0.004471771939630997,73.57390930690526,-0.0007327678606872112
2023-04-02 11:00:00+00:00,FORTHUSDT,-0.025210084033613356,-0.011142061281337101,COTIUSDT,0.030037546933667114,-0.0050441361916770955,234,0.0050441361916770955,-0.006097925089660006,73.5678113818156,-0.0008155887517278249
2023-04-02 12:00:00+00:00,RSRUSDT,-0.019775280898876257,0.0013895321908290459,RDNTUSDT,0.02460550949451723,-0.0014334862385321223,234,0.0014334862385321223,0.002823018429361168,73.57063440024497,-0.0007772470374058926
2023-04-02 13:00:00+00:00,ANKRUSDT,-0.030131341746072682,-0.005887300252312877,ZILUSDT,0.036757466360354485,-0.006493506493506551,234,0.006493506493506551,0.0006062062411936742,73.57124060648616,-0.000769013656327755
2023-04-02 14:00:00+00:00,ICXUSDT,-0.028037383177570097,0.005035971223021463,ANKRUSDT,0.06850770047796062,-0.005922165820642977,234,0.005922165820642977,0.01095813704366444,73.58219874352982,-0.0006201822651976663
2023-04-02 15:00:00+00:00,ZILUSDT,-0.030456852791878153,0.008336112037345744,INJUSDT,0.07007027697395607,0.007559180425701362,234,-0.007559180425701362,0.0007769316116443825,73.58297567514145,-0.00060963012370574
2023-04-02 16:00:00+00:00,OAXUSDT,-0.018935978358881833,0.0146276595744681,COCOSUSDT,0.03372712248270804,-0.0071994715984147195,234,0.0071994715984147195,0.02182713117288282,73.60480280631434,-0.0003131780640266424
2023-04-02 17:00:00+00:00,CTXCUSDT,-0.01719798657718119,-0.001755155770074568,DOGEUSDT,0.03592814371257469,0.0,234,-0.0,-0.001755155770074568,73.60304765054427,-0.00033701626516147165
2023-04-02 18:00:00+00:00,ANKRUSDT,-0.014952307295694744,-0.00912721049629206,ONTUSDT,0.017212426532325686,-0.0063775510204081565,234,0.0063775510204081565,-0.0027496594758839032,73.60029799106839,-0.0003743616317415377
2023-04-02 19:00:00+00:00,INJUSDT,-0.013419013419013526,-0.013923805840262982,COCOSUSDT,0.050000000000000044,0.006196120689655249,234,-0.006196120689655249,-0.02011992652991823,73.58017806453847,-0.000647626753627617
2023-04-02 20:00:00+00:00,TKOUSDT,-0.01729106628242061,-0.005508843142939868,SXPUSDT,0.01830587452155097,-0.01186819324211108,234,0.01186819324211108,0.006359350099171213,73.58653741463765,-0.0005612552364462342
2023-04-02 21:00:00+00:00,ICXUSDT,-0.03429355281207136,-0.008255159474671814,BURGERUSDT,0.07797647816980824,-0.017425266636623027,234,0.017425266636623027,0.009170107161951213,73.5957075217996,-0.00043670853655675135
2023-04-02 22:00:00+00:00,VIDTUSDT,-0.01323943661971827,0.06223479490806216,SXPUSDT,0.09284627092846254,0.024826789838337193,234,-0.024826789838337193,0.03740800506972497,73.63311552686932,0.0
2023-04-02 23:00:00+00:00,SXPUSDT,-0.06128133704735361,-0.03774647887323934,ZILUSDT,0.05213424568263281,-0.014558395341313424,234,0.014558395341313424,-0.023188083531925918,73.6099274433374,-0.00031491379070414105
2023-04-03 00:00:00+00:00,COCOSUSDT,-0.01866762092204932,-0.018530997304582297,BURGERUSDT,0.07479431563201211,-0.031412015858493514,234,0.031412015858493514,0.012881018553911217,73.62280846189131,-0.00013997866183246277
2023-04-03 01:00:00+00:00,RSRUSDT,-0.0233356211393273,0.008426270136307146,WINGUSDT,0.11415525114155245,0.0015432098765431057,234,-0.0015432098765431057,0.00688306025976404,73.62969152215108,-4.650088066682212e-05
2023-04-03 02:00:00+00:00,WINGUSDT,-0.060109289617486406,-0.0015408320493065508,RAYUSDT,0.1390644753476611,-0.002470152326060182,234,0.002470152326060182,0.0009293202767536313,73.63062084242783,-3.38799251347055e-05
2023-04-03 03:00:00+00:00,RAYUSDT,-0.03588605253422117,0.010317787866281458,SXPUSDT,0.04863841561089255,0.010181164845036506,234,-0.010181164845036506,0.00013662302124495262,73.63075746544908,-3.202446892769384e-05
2023-04-03 04:00:00+00:00,OAXUSDT,-0.02329241422725825,0.007233895969686488,IDUSDT,0.018778177606816326,-0.005501490443626023,234,0.005501490443626023,0.01273538641331251,73.64349285186239,0.0
2023-04-03 05:00:00+00:00,REEFUSDT,-0.019524316648917295,0.0,PHBUSDT,0.017253521126760596,-0.012049268118529133,234,0.012049268118529133,0.012049268118529133,73.65554211998092,0.0
2023-04-03 06:00:00+00:00,WINGUSDT,-0.016105417276720435,0.006230529595015577,XEMUSDT,0.031175059952038175,0.02067183462532296,234,-0.02067183462532296,-0.014441305030307383,73.64110081495062,-0.00019606542311212394
2023-04-03 07:00:00+00:00,SXPUSDT,-0.030821433620811578,0.08285912560721709,BNXUSDT,0.04940374787052826,0.0016694490818029983,234,-0.0016694490818029983,0.08118967652541409,73.72229049147603,0.0
2023-04-03 08:00:00+00:00,COCOSUSDT,-0.021121718377088206,0.012371956897698544,APTUSDT,0.041722101931320976,-0.0015341103873842687,234,0.0015341103873842687,0.013906067285082813,73.73619655876111,0.0
2023-04-03 09:00:00+00:00,RAYUSDT,-0.026185958254269504,-0.0044989775051124115,BURGERUSDT,0.059980195218559906,0.000936329588014928,234,-0.000936329588014928,-0.0054353070931273395,73.73076125166799,-7.37128757216654e-05
2023-04-03 10:00:00+00:00,BURGERUSDT,-0.02669157880688644,0.01325226067976315,WINGUSDT,0.03687315634218291,0.003076923076922977,234,-0.003076923076922977,0.010175337602840173,73.74093658927083,0.0
2023-04-03 11:00:00+00:00,QUICKUSDT,-0.01866081229418204,-0.003456221198156695,BURGERUSDT,0.02166460989990404,-0.013078935220803278,234,0.013078935220803278,0.009622714022646583,73.75055930329347,0.0
2023-04-03 12:00:00+00:00,COCOSUSDT,-0.03706467661691548,0.004682141915061999,WINGUSDT,0.056358381502890076,0.004672897196261738,234,-0.004672897196261738,9.244718800260898e-06,73.75056854801227,0.0
2023-04-03 13:00:00+00:00,RDNTUSDT,-0.03818547229399938,-0.01417183348095663,NKNUSDT,0.020541549953314586,-0.02010968921389389,234,0.02010968921389389,0.005937855732937258,73.7565064037452,0.0
2023-04-03 14:00:00+00:00,BNXUSDT,-0.04326923076923084,-0.001712328767123239,FORTHUSDT,0.19780219780219777,0.02216066481994461,234,-0.02216066481994461,-0.023872993587067848,73.73263341015814,-0.00032367305273894864
2023-04-03 15:00:00+00:00,BONDUSDT,-0.03594552355436487,-0.002457002457002644,CVPUSDT,0.04952881875958792,-0.005310909493250748,234,0.005310909493250748,0.0028539070362481045,73.7354873171944,-0.00028497942182548197
2023-04-03 16:00:00+00:00,FORTHUSDT,-0.041860465116279055,-0.021563342318059342,ZILUSDT,0.036375661375661394,-0.0013302294645826107,234,0.0013302294645826107,-0.02023311285347673,73.71525420434092,-0.0005593025133059371
2023-04-03 17:00:00+00:00,BELUSDT,-0.0360345932094811,0.01872843765401666,KNCUSDT,0.012711864406779627,0.013966480446927276,234,-0.013966480446927276,0.0047619572070893845,73.72001616154802,-0.0004947392979466336
2023-04-03 18:00:00+00:00,JOEUSDT,-0.02632434189145272,-0.005184813513965492,OOKIUSDT,0.0201005025125629,-0.0050890585241730735,234,0.0050890585241730735,-9.575498979241814e-05,73.71992040655823,-0.0004960375561540165
2023-04-03 19:00:00+00:00,FORTHUSDT,-0.03398058252427183,-0.035230352303523005,SXPUSDT,0.03812146687925777,0.01826855946008843,234,-0.01826855946008843,-0.053498911763611434,73.66642149479462,-0.0012213825375276821
2023-04-03 20:00:00+00:00,FORTHUSDT,-0.017587939698492372,0.011235955056179803,NKNUSDT,0.040909090909091006,-0.0018726591760299671,234,0.0018726591760299671,0.01310861423220977,73.67953010902683,-0.0010436542953513595
2023-04-03 21:00:00+00:00,OAXUSDT,-0.038079470198675525,0.024584487534625943,ALPINEUSDT,0.12556657541623673,0.012353331857427374,234,-0.012353331857427374,0.012231155677198569,73.69176126470403,-0.0008778227467386435
2023-04-03 22:00:00+00:00,ALPINEUSDT,-0.06140106056377348,-0.005554583624912568,VIDTUSDT,0.06223479490806216,-0.006212934199378628,234,0.006212934199378628,0.00065835057446606,73.6924196152785,-0.0008688967467614939
2023-04-03 23:00:00+00:00,SXPUSDT,-0.03774647887323934,-0.060268096514745295,STXUSDT,0.041509001261323286,-0.006051609956611026,234,0.006051609956611026,-0.05421648655813427,73.63820312872036,-0.0016039706975442547
2023-04-04 00:00:00+00:00,CFXUSDT,-0.04672131147540981,0.00499445061043291,NEBLUSDT,0.04535864978902948,0.0,234,-0.0,0.00499445061043291,73.6431975793308,-0.0015362553073507978
2023-04-04 01:00:00+00:00,STXUSDT,-0.027465940054495874,-0.002764658449487367,ACHUSDT,0.0517348203221808,-0.007427785419532262,234,0.007427785419532262,0.004663126970044895,73.64786070630085,-0.001473032044788436
2023-04-04 02:00:00+00:00,NKNUSDT,-0.035866780529461906,0.0,ACHUSDT,0.05891016200294552,-0.0005543237250553723,234,0.0005543237250553723,0.0005543237250553723,73.6484150300259,-0.0014655164539330023
2023-04-04 03:00:00+00:00,FORTHUSDT,-0.02313624678663251,0.0,NEBLUSDT,0.044273339749759444,0.013727560718057141,234,-0.013727560718057141,-0.013727560718057141,73.63468746930785,-0.0016516364504918224
2023-04-04 04:00:00+00:00,ACHUSDT,-0.028161236885698493,0.01802816901408466,NEBLUSDT,0.055299539170506895,0.002083333333333437,234,-0.002083333333333437,0.015944835680751224,73.6506323049886,-0.0014354543608267045
2023-04-04 05:00:00+00:00,NEBLUSDT,-0.0777292576419214,-0.007276507276507305,SXPUSDT,0.03739693757361606,0.012749102611709473,234,-0.012749102611709473,-0.020025609888216778,73.63060669510038,-0.001706964100979036
2023-04-04 06:00:00+00:00,ALPINEUSDT,-0.02256699576868837,-0.002984419574281416,BANDUSDT,0.035734543391945595,-0.0027824151363382565,234,0.0027824151363382565,-0.0002020044379431596,73.63040469066244,-0.0017097029025815447
2023-04-04 07:00:00+00:00,ALPINEUSDT,-0.02189966895849238,0.0055905269181670825,SXPUSDT,0.08285912560721709,-0.006799357151687446,234,0.006799357151687446,0.012389884069854529,73.6427945747323,-0.0015417192944366942
2023-04-04 08:00:00+00:00,VGXUSDT,-0.011627906976743985,-0.005681818181818232,CFXUSDT,0.051207216768373476,0.0013691128148960452,234,-0.0013691128148960452,-0.0070509309967142775,73.6357436437356,-0.0016373167046247472
2023-04-04 09:00:00+00:00,NEBLUSDT,-0.028037383177570097,-0.007276507276507305,VTHOUSDT,0.050698016164584914,-0.0043827611395178545,234,0.0043827611395178545,-0.00289374613698945,73.6328498975986,-0.0016765504790818841
2023-04-04 10:00:00+00:00,TKOUSDT,-0.02256466703357174,0.007962657880285384,VTHOUSDT,0.06293706293706292,0.013939838591342513,234,-0.013939838591342513,-0.0059771807110571284,73.62687271688755,-0.0017575898477083518
2023-04-04 11:00:00+00:00,VTHOUSDT,-0.048026315789473806,-0.004341534008682979,SXPUSDT,0.08838010832102405,-0.04149425287356323,234,0.04149425287356323,0.03715271886488025,73.66402543575242,-0.001253868607693276
2023-04-04 12:00:00+00:00,NEBLUSDT,-0.04489016236867238,-0.005252100840336116,ACHUSDT,0.047865107424531095,-0.007606628633523571,234,0.007606628633523571,0.0023545277931874553,73.66637996354561,-0.001221945623430698
2023-04-04 13:00:00+00:00,NEBLUSDT,-0.03600000000000003,0.002111932418162654,OGUSDT,0.060595567867036015,0.0007044734061290026,234,-0.0007044734061290026,0.0014074590120336516,73.66778742255764,-0.0012028631169420656
2023-04-04 14:00:00+00:00,ALPHAUSDT,-0.018198362147406777,-0.0018001800180018623,INJUSDT,0.05256217030896759,-0.00018175209014892335,234,0.00018175209014892335,-0.001618427927852939,73.66616899462979,-0.0012248059665531663
2023-04-04 15:00:00+00:00,C98USDT,-0.029963898916967602,-0.001151189562548005,ICXUSDT,0.07894736842105243,0.016815554387808795,234,-0.016815554387808795,-0.0179667439503568,73.64820225067943,-0.0014684013431019993
2023-04-04 16:00:00+00:00,SXPUSDT,-0.05842696629213484,-0.00036271309394264595,DOGEUSDT,0.22609262883235481,-0.007859358841778685,234,0.007859358841778685,0.007496645747836039,73.65569889642727,-0.0013667608762014671
2023-04-04 17:00:00+00:00,OGUSDT,-0.02878179384203472,-0.00034867503486746276,MOBUSDT,0.15226628895184136,0.0027063599458727605,234,-0.0027063599458727605,-0.0030550349807402233,73.65264386144652,-0.001408181425109012
2023-04-04 18:00:00+00:00,MASKUSDT,-0.03279483037156705,0.0037504261847938203,MOBUSDT,0.049170251997541436,0.015519568151147078,234,-0.015519568151147078,-0.011769141966353258,73.64087471948017,-0.0015677489336610728
2023-04-04 19:00:00+00:00,MOBUSDT,-0.08435852372583486,-0.0013289036544850141,SXPUSDT,0.01826855946008843,0.006675732476202345,234,-0.006675732476202345,-0.00800463613068736,73.63287008334947,-0.0016762767981300941
2023-04-04 20:00:00+00:00,WNXMUSDT,-0.005003849114703529,0.00037369207772797175,MASKUSDT,0.04036036036036039,-0.009143244158482777,234,0.009143244158482777,0.009516936236210749,73.64238701958568,-0.0015472449784270648
2023-04-04 21:00:00+00:00,MOBUSDT,-0.017316017316017285,0.0006653359946773296,ACHUSDT,0.027176927343316448,0.01041666666666674,234,-0.01041666666666674,-0.009751330671989411,73.6326356889137,-0.0016794547474013877
2023-04-04 22:00:00+00:00,SNXUSDT,-0.010886469673405896,-0.0025298156848573283,SXPUSDT,0.03175481301172822,0.002899951667472145,234,-0.002899951667472145,-0.005429767352329473,73.62720592156137,-0.0017530722167891089
2023-04-04 23:00:00+00:00,SXPUSDT,-0.060268096514745295,-0.016987951807228896,FORTHUSDT,0.03064066852367686,0.008287292817679592,234,-0.008287292817679592,-0.02527524462490849,73.60193067693646,-0.0020957571656471385
2023-04-05 00:00:00+00:00,SXPUSDT,-0.0389136140591122,0.009682559137149216,TFUELUSDT,0.059813084112149584,0.010544815465729496,234,-0.010544815465729496,-0.0008622563285802798,73.60106842060789,-0.0021074477455107488
2023-04-05 01:00:00+00:00,FORTHUSDT,-0.021621621621621623,0.0027855153203342198,LQTYUSDT,0.03081732916480573,0.010212097407698462,234,-0.010212097407698462,-0.007426582087364242,73.59364183852053,-0.0022081382804813865
2023-04-05 02:00:00+00:00,INJUSDT,-0.014096762965541298,-0.0014585232452142272,TKOUSDT,0.06186440677966121,-0.0016483516483516425,234,0.0016483516483516425,0.00018982840313741534,73.59383166692366,-0.002205564563091622
2023-04-05 03:00:00+00:00,MOBUSDT,-0.03944896681277388,-0.007260726072607193,ZRXUSDT,0.15266356810868786,0.00935904707884272,234,-0.00935904707884272,-0.016619773151449913,73.57721189377222,-0.0024308975399610633
2023-04-05 04:00:00+00:00,INJUSDT,-0.02606677379039457,0.012672176308540006,ICXUSDT,0.029637760702524663,-0.010531032937485918,234,0.010531032937485918,0.023203209246025924,73.60041510301824,-0.002116305507645966
2023-04-05 05:00:00+00:00,ICXUSDT,-0.023454157782515916,0.0036231884057971175,LINAUSDT,0.05695317959468893,-0.03195311022877667,234,0.03195311022877667,0.03557629863457379,73.6359914016528,-0.0016339575715896837
2023-04-05 06:00:00+00:00,CFXUSDT,-0.02281988590057038,-0.0023578726748754164,ZRXUSDT,0.07031992397846065,-0.015155847869602557,234,0.015155847869602557,0.01279797519472714,73.64878937684753,-0.001460441012593905
2023-04-05 07:00:00+00:00,ZRXUSDT,-0.021899970405445335,-0.016550522648083543,LINAUSDT,0.0767326732673268,-0.02812044037670769,234,0.02812044037670769,0.011569917728624146,73.66035929457615,-0.0013035746113398972
2023-04-05 08:00:00+00:00,MOBUSDT,-0.030226700251889227,-0.001335113484646211,ICXUSDT,0.07739361702127656,0.017936175168879576,234,-0.017936175168879576,-0.019271288653525787,73.64108800592263,-0.0015648571692208346
2023-04-05 09:00:00+00:00,ICXUSDT,-0.04295235744260684,-0.006636155606407401,MOBUSDT,0.05324675324675332,0.005347593582887722,234,-0.005347593582887722,-0.011983749189295123,73.62910425673333,-0.0017273343495213256
2023-04-05 10:00:00+00:00,MOBUSDT,-0.03329223181257712,-0.011303191489361653,SXPUSDT,0.07994041708043698,-0.015894200436787242,234,0.015894200436787242,0.00459100894742559,73.63369526568076,-0.001665088872189524
2023-04-05 11:00:00+00:00,SXPUSDT,-0.04149425287356323,-0.006164468006411017,ONEUSDT,0.034200385356454754,-0.003231763619575112,234,0.003231763619575112,-0.002932704386835905,73.63076256129392,-0.0017048508475030477
2023-04-05 12:00:00+00:00,CFXUSDT,-0.020866773675762507,-0.007513148009015813,STGUSDT,0.08491311216429698,0.016491754122938573,234,-0.016491754122938573,-0.024004902131954386,73.60675765916197,-0.002030312332901296
2023-04-05 13:00:00+00:00,DOGEUSDT,-0.0252433090024331,-0.01102297311218714,RSRUSDT,0.02373031714349083,-0.015979270136039614,234,0.015979270136039614,0.004956297023852474,73.61171395618582,-0.0019631142338383256
2023-04-05 14:00:00+00:00,STGUSDT,-0.018879642280462017,0.03439092172301983,OAXUSDT,0.027986348122867044,0.0029990003332223125,234,-0.0029990003332223125,0.03139192138979752,73.64310587757562,-0.0015374986112930422
2023-04-05 15:00:00+00:00,TOMOUSDT,-0.02029573789504202,0.004574970484061414,ARUSDT,0.02364066193853409,-0.009489916963226541,234,0.009489916963226541,0.014064887447287955,73.65717076502291,-0.0013468050964687839
2023-04-05 16:00:00+00:00,MOBUSDT,-0.03145478374836175,0.0006868131868131844,LINAUSDT,0.09616593337523582,0.00479747789733409,234,-0.00479747789733409,-0.004110664710520906,73.65306010031239,-0.001402538006159748
2023-04-05 17:00:00+00:00,SXPUSDT,-0.021044992743105895,-0.026797385620914937,SLPUSDT,0.04741064916119608,-0.023876404494381998,234,0.023876404494381998,-0.00292098112653294,73.65013911918585,-0.001442141036034128
2023-04-05 18:00:00+00:00,SLPUSDT,-0.026114206128133644,0.0,UTKUSDT,0.01871921182266001,0.012892828364222453,234,-0.012892828364222453,-0.012892828364222453,73.63724629082162,-0.001616943626244316
2023-04-05 19:00:00+00:00,ACHUSDT,-0.012397784225797848,-0.007625272331154731,PHAUSDT,0.025290498974709363,0.004059539918809252,234,-0.004059539918809252,-0.011684812249963983,73.62556147857165,-0.0017753677818842517
2023-04-05 20:00:00+00:00,DOGEUSDT,-0.029670886075949365,-0.0009676378883990422,CHESSUSDT,0.026077097505669,-0.0036724201248622412,234,0.0036724201248622412,0.002704782236463199,73.62826626080812,-0.0017386960037816257
